C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_28_561.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_28_561.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_28_561.jpg, 0, 0, 0, 27.70587
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_28_667.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_28_667.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_28_667.jpg, 0, 0, 0, 27.42579
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_28_769.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_28_769.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_28_769.jpg, 0, 0, 0, 27.15011
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_28_872.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_28_872.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_28_872.jpg, 0, 0, 0, 26.87744
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_28_972.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_28_972.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_28_972.jpg, 0.2629353, 0, 0, 26.56584
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_29_079.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_29_079.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_29_079.jpg, 0.3741456, 0, 0, 26.06568
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_29_184.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_29_184.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_29_184.jpg, 0.05982358, 0, 0, 25.81173
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_29_290.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_29_290.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_29_290.jpg, 0, 0, 0, 25.54037
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_29_395.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_29_395.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_29_395.jpg, 0, 0, 0, 25.28208
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_29_511.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_29_511.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_29_511.jpg, 0, 0, 0, 24.97754
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_29_617.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_29_617.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_29_617.jpg, 0, 0.2997285, 0, 24.99537
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_29_723.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_29_723.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_29_723.jpg, 0, 0.6461418, 0, 25.50516
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_29_825.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_29_825.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_29_825.jpg, 0.1161345, 0.9362506, 0, 26.23201
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_29_928.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_29_928.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_29_928.jpg, 0.4212756, 1, 0, 27.04932
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_30_030.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_30_030.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_30_030.jpg, 0.1581012, 1, 0, 27.96572
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_30_130.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_30_130.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_30_130.jpg, 0, 1, 0, 28.87951
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_30_231.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_30_231.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_30_231.jpg, 0, 1, 0, 29.79506
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_30_332.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_30_332.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_30_332.jpg, 0, 1, 0, 30.19045
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_30_435.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_30_435.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_30_435.jpg, 0.0236826, 1, 0, 30.19017
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_30_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_30_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_30_543.jpg, 0.2971548, 1, 0, 30.17596
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_30_649.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_30_649.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_30_649.jpg, 0.0005838275, 1, 0, 30.18876
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_30_754.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_30_754.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_30_754.jpg, 0, 1, 0, 30.19001
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_30_859.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_30_859.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_30_859.jpg, 0, 1, 0, 30.19033
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_30_965.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_30_965.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_30_965.jpg, 0, 1, 0, 30.19029
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_31_066.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_31_066.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_31_066.jpg, 0, 1, 0, 30.19026
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_31_170.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_31_170.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_31_170.jpg, 0, 1, 0, 30.1903
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_31_271.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_31_271.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_31_271.jpg, 0, 1, 0, 30.19032
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_31_377.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_31_377.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_31_377.jpg, 0.2625975, 1, 0, 30.17574
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_31_479.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_31_479.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_31_479.jpg, 0.0133449, 1, 0, 30.19022
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_31_582.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_31_582.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_31_582.jpg, 0, 1, 0, 30.1901
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_31_685.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_31_685.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_31_685.jpg, 0, 1, 0, 30.1903
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_31_786.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_31_786.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_31_786.jpg, 0, 1, 0, 30.19035
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_31_887.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_31_887.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_31_887.jpg, 0, 1, 0, 30.19029
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_31_989.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_31_989.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_31_989.jpg, 0.2852568, 1, 0, 30.17363
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_32_091.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_32_091.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_32_091.jpg, 0.02972821, 1, 0, 30.19045
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_32_194.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_32_194.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_32_194.jpg, 0, 1, 0, 30.19009
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_32_301.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_32_301.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_32_301.jpg, 0, 1, 0, 30.19027
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_32_403.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_32_403.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_32_403.jpg, 0, 1, 0, 30.1903
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_32_612.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_32_612.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_32_612.jpg, 0.6219585, 0.3780415, 0, 29.67015
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_32_714.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_32_714.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_32_714.jpg, 0.3542982, 0.1103812, 0, 29.61384
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_32_824.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_32_824.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_32_824.jpg, 0, 0, 0, 29.27104
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_32_929.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_32_929.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_32_929.jpg, 0, 0, 0, 28.96621
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_33_036.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_33_036.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_33_036.jpg, 0, 0, 0, 28.67156
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_33_141.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_33_141.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_33_141.jpg, -0.3132042, 0, 0, 28.24499
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_33_242.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_33_242.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_33_242.jpg, -0.6154212, 0, 0, 27.7167
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_33_346.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_33_346.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_33_346.jpg, -0.3221664, 0, 0, 27.39555
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_33_454.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_33_454.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_33_454.jpg, -0.002110226, 0, 0, 27.12043
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_33_559.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_33_559.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_33_559.jpg, 0.1406382, 0, 0, 26.7636
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_33_666.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_33_666.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_33_666.jpg, 0, 0, 0, 26.49484
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_33_772.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_33_772.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_33_772.jpg, 0, 0, 0, 26.23189
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_33_873.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_33_873.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_33_873.jpg, 0, 0, 0, 25.97145
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_33_979.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_33_979.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_33_979.jpg, 0, 0, 0, 25.66246
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_34_081.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_34_081.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_34_081.jpg, 0, 0, 0, 25.40646
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_34_185.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_34_185.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_34_185.jpg, 0.2954514, 0, 0, 25.10166
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_34_289.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_34_289.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_34_289.jpg, 0.02038561, 0, 0, 24.84604
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_34_395.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_34_395.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_34_395.jpg, 0, 0, 0, 24.59394
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_34_497.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_34_497.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_34_497.jpg, 0, 0, 0, 24.34643
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_34_600.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_34_600.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_34_600.jpg, 0.3073626, 0, 0, 24.00257
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_34_701.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_34_701.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_34_701.jpg, 0.6102983, 0, 0, 23.56276
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_34_807.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_34_807.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_34_807.jpg, 0.3169907, 0, 0, 23.30203
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_34_910.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_34_910.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_34_910.jpg, 0.007280931, 0, 0, 23.06832
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_35_015.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_35_015.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_35_015.jpg, 0, 0, 0, 22.82224
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_35_123.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_35_123.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_35_123.jpg, 0, 0, 0, 22.54681
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_35_226.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_35_226.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_35_226.jpg, 0.0229626, 0, 0, 22.32117
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_35_386.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_35_386.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_35_386.jpg, 0.498243, 0, 0, 21.64201
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_35_491.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_35_491.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_35_491.jpg, 0.7964616, 0, 0, 21.2128
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_35_596.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_35_596.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_35_596.jpg, 1, 0, 0, 20.59755
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_35_699.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_35_699.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_35_699.jpg, 0.6511565, 0, 0, 20.28531
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_35_804.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_35_804.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_35_804.jpg, 0.3388021, 0, 0, 20.32226
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_35_907.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_35_907.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_35_907.jpg, 0.02910279, 0.0608139, 0, 19.8996
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_36_008.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_36_008.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_36_008.jpg, 0, 0.3402624, 0, 20.17307
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_36_109.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_36_109.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_36_109.jpg, 0, 0.6365607, 0, 20.48331
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_36_216.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_36_216.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_36_216.jpg, 0, 0.9599067, 0, 21.42949
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_36_317.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_36_317.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_36_317.jpg, 0, 1, 0, 22.35606
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_36_418.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_36_418.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_36_418.jpg, 0, 1, 0, 23.55022
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_36_524.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_36_524.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_36_524.jpg, 0, 1, 0, 24.52538
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_36_628.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_36_628.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_36_628.jpg, 0.3129237, 1, 0, 25.37321
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_36_738.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_36_738.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_36_738.jpg, 0.0161553, 1, 0, 26.32302
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_36_845.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_36_845.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_36_845.jpg, 0, 1, 0, 27.44551
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_36_946.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_36_946.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_36_946.jpg, 0, 1, 0, 28.37789
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_37_048.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_37_048.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_37_048.jpg, 0, 1, 0, 29.30021
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_37_150.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_37_150.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_37_150.jpg, 0, 1, 0, 30.18451
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_37_255.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_37_255.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_37_255.jpg, 0, 1, 0, 30.19048
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_37_357.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_37_357.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_37_357.jpg, 0.2751318, 0.7248682, 0, 30.12137
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_37_463.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_37_463.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_37_463.jpg, 0.4528894, 0.3771439, 0, 30.01621
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_37_568.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_37_568.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_37_568.jpg, 0.1667212, 0.09097575, 0, 29.94089
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_37_670.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_37_670.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_37_670.jpg, 0, 0, 0, 29.63777
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_37_771.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_37_771.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_37_771.jpg, 0, 0, 0, 29.33833
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_37_881.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_37_881.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_37_881.jpg, 0.082668, 0.0278445, 0, 28.98665
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_37_989.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_37_989.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_37_989.jpg, 0.3797364, 0.3249129, 0, 28.84259
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_38_090.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_38_090.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_38_090.jpg, 0.5612193, 0.6271662, 0, 28.89319
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_38_197.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_38_197.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_38_197.jpg, 0.243939, 0.9444465, 0, 29.60682
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_41_38_308.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_41_38_308.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_41_38_308.jpg, 0, 1, 0, 30.18821
